cliente;IDUC;identificacao;classe;competencia;prioridade;score_final;valor_estimado_mes;valor_estimado_ano;energia_nao_faturada_mes;score_regra;score_anomalia;consumo_atual;media_hist;media_12m;queda_ratio;queda_yoy;peer_ratio;n_zeros_janela;baixa_renda;sazonal_prone;micro_geracao;sazonal;baseline_alto;origem;motivos
Coopera;COO003979;Forquilhinha | Sandra Oliveira;;01/05/2026;BAIXA;17.3;173.53;2082.36;183.0;25.0;2.9;232;414.6666666666667;414.6666666666667;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO003980;Criciuma | João Oliveira;;01/05/2026;BAIXA;17.3;170.05;2040.6;179.0;25.0;3.1;212;391.0;391.0;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO003981;Forquilhinha | Mariana Santos;;01/05/2026;BAIXA;17.3;159.28;1911.36;168.0;25.0;2.9;223;390.6666666666667;390.6666666666667;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO003982;Criciuma | Eduarda Rodrigues;;01/05/2026;BAIXA;17.3;91.52;1098.24;96.0;25.0;3.1;129;225.33333333333334;225.33333333333334;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO003983;Forquilhinha | Nelson Almeida;;01/05/2026;BAIXA;17.3;96.9;1162.8;102.0;25.0;2.9;145;247.0;247.0;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO003984;Nova Veneza | Vanessa Martins;;01/06/2026;BAIXA;17.3;116.22;1394.64;122.0;25.0;2.9;174;296.3333333333333;296.3333333333333;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO003985;Criciuma | Karina Rodrigues;;01/05/2026;BAIXA;17.3;167.52;2010.24;176.0;25.0;3.1;205;381.3333333333333;381.3333333333333;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO003986;Forquilhinha | Otávio Rodrigues;;01/05/2026;BAIXA;17.3;113.68;1364.16;120.0;25.0;3.0;146;265.6666666666667;265.6666666666667;45.0;;;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Coopera;COO003987;Forquilhinha | Henrique Martins;;01/05/2026;BAIXA;17.3;107.03;1284.36;113.0;25.0;2.9;145;257.6666666666667;257.6666666666667;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO003988;Forquilhinha | Karina Almeida;;01/05/2026;BAIXA;17.3;111.78;1341.36;118.0;25.0;3.0;140;257.6666666666667;257.6666666666667;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO003989;Forquilhinha | Otávio Martins;;01/05/2026;BAIXA;17.3;171.0;2052.0;180.0;25.0;2.9;267;447.0;447.0;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO003990;Nova Veneza | Ana Pereira;;01/06/2026;BAIXA;17.3;173.53;2082.36;183.0;25.0;3.1;255;437.6666666666667;437.6666666666667;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO003991;Criciuma | Ana Barbosa;;01/05/2026;BAIXA;17.3;80.12;961.44;84.0;25.0;3.0;125;209.33333333333334;209.33333333333334;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO003992;Forquilhinha | Ana Silva;;01/05/2026;BAIXA;17.3;94.05;1128.6;99.0;25.0;2.9;132;231.0;231.0;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO003993;Criciuma | Felipe Carvalho;;01/05/2026;BAIXA;17.3;155.48;1865.76;164.0;25.0;2.9;211;374.6666666666667;374.6666666666667;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO003994;Forquilhinha | Sandra Barbosa;;01/05/2026;BAIXA;17.3;176.38;2116.56;186.0;25.0;2.9;258;443.6666666666667;443.6666666666667;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO003995;Forquilhinha | Mariana Oliveira;;01/05/2026;BAIXA;17.3;176.07;2112.84;185.0;25.0;2.9;258;443.3333333333333;443.3333333333333;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO003996;Forquilhinha | Carla Silva;;01/05/2026;BAIXA;17.3;158.65;1903.8;167.0;25.0;3.0;187;354.0;354.0;47.0;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO003997;Nova Veneza | Otávio Santos;;01/06/2026;BAIXA;17.3;160.23;1922.76;169.0;25.0;3.0;233;401.6666666666667;401.6666666666667;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO003998;Criciuma | Lucas Ribeiro;;01/05/2026;BAIXA;17.3;85.18;1022.16;90.0;25.0;3.1;124;213.66666666666666;213.66666666666666;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO003999;Criciuma | Vanessa Araújo;;01/05/2026;BAIXA;17.3;147.25;1767.0;155.0;25.0;3.0;206;361.0;361.0;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004000;Forquilhinha | Mariana Costa;;01/05/2026;BAIXA;17.3;106.08;1272.96;112.0;25.0;2.9;148;259.6666666666667;259.6666666666667;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004001;Criciuma | Ana Santos;;01/05/2026;BAIXA;17.3;176.07;2112.84;185.0;25.0;3.0;234;419.3333333333333;419.3333333333333;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO004002;Forquilhinha | Otávio Araújo;;01/05/2026;BAIXA;17.3;108.62;1303.44;114.0;25.0;3.0;147;261.3333333333333;261.3333333333333;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO004003;Forquilhinha | Gabriela Lima;;01/05/2026;BAIXA;17.3;95.95;1151.4;101.0;25.0;2.9;135;236.0;236.0;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004004;Forquilhinha | Ana Ferreira;;01/05/2026;BAIXA;17.3;180.18;2162.16;190.0;25.0;2.9;258;447.6666666666667;447.6666666666667;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO004005;Forquilhinha | Ana Rodrigues;;01/05/2026;BAIXA;17.3;153.58;1842.96;162.0;25.0;3.0;202;363.6666666666667;363.6666666666667;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO004006;Criciuma | Lucas Almeida;;01/05/2026;BAIXA;17.3;98.48;1181.76;104.0;25.0;2.9;135;238.66666666666666;238.66666666666666;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004007;Criciuma | Carla Gomes;;01/05/2026;BAIXA;17.3;159.92;1919.04;168.0;25.0;3.1;212;380.3333333333333;380.3333333333333;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO004008;Criciuma | Henrique Ferreira;;01/05/2026;BAIXA;17.3;160.55;1926.6;169.0;25.0;2.9;212;381.0;381.0;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO004009;Forquilhinha | Patrícia Araújo;;01/05/2026;BAIXA;17.3;89.93;1079.16;95.0;25.0;2.9;127;221.66666666666666;221.66666666666666;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004010;Forquilhinha | Bruno Rodrigues;;01/05/2026;BAIXA;17.3;79.8;957.6;84.0;25.0;3.0;126;210.0;210.0;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO004011;Forquilhinha | Patrícia Almeida;;01/05/2026;BAIXA;17.3;173.22;2078.64;182.0;25.0;3.0;225;407.3333333333333;407.3333333333333;45.0;;;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Coopera;COO004012;Criciuma | Ana Almeida;;01/05/2026;BAIXA;17.3;125.4;1504.8;132.0;25.0;3.1;175;307.0;307.0;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004013;Criciuma | Mariana Santos;;01/05/2026;BAIXA;17.3;132.05;1584.6;139.0;25.0;3.0;203;342.0;342.0;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO004014;Forquilhinha | Isabela Barbosa;;01/05/2026;BAIXA;17.3;172.27;2067.24;181.0;25.0;3.1;218;399.3333333333333;399.3333333333333;45.0;;;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Coopera;COO004015;Nova Veneza | Felipe Almeida;;01/06/2026;BAIXA;17.3;127.62;1531.44;134.0;25.0;2.9;158;292.3333333333333;292.3333333333333;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO004016;Criciuma | Tiago Costa;;01/05/2026;BAIXA;17.3;79.8;957.6;84.0;25.0;3.0;124;208.0;208.0;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO004017;Criciuma | Carla Pereira;;01/05/2026;BAIXA;17.3;157.07;1884.84;165.0;25.0;3.0;186;351.3333333333333;351.3333333333333;47.0;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO004018;Forquilhinha | Carla Pereira;;01/05/2026;BAIXA;17.3;78.22;938.64;82.0;25.0;3.1;118;200.33333333333334;200.33333333333334;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO004019;Forquilhinha | Isabela Ferreira;;01/05/2026;BAIXA;17.3;113.68;1364.16;120.0;25.0;3.1;141;260.6666666666667;260.6666666666667;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO004020;Forquilhinha | Rafael Rodrigues;;01/05/2026;BAIXA;17.3;148.83;1785.96;157.0;25.0;3.0;170;326.6666666666667;326.6666666666667;48.0;;;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Coopera;COO004021;Forquilhinha | Gabriela Silva;;01/05/2026;BAIXA;17.3;92.47;1109.64;97.0;25.0;2.9;137;234.33333333333334;234.33333333333334;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO004022;Forquilhinha | Sandra Rodrigues;;01/05/2026;BAIXA;17.3;162.77;1953.24;171.0;25.0;2.9;203;374.3333333333333;374.3333333333333;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO004023;Forquilhinha | Sandra Lima;;01/05/2026;BAIXA;17.3;179.55;2154.6;189.0;25.0;3.1;252;441.0;441.0;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004024;Forquilhinha | Ana Carvalho;;01/05/2026;BAIXA;17.3;165.62;1987.44;174.0;25.0;2.9;211;385.3333333333333;385.3333333333333;45.0;;;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Coopera;COO004025;Criciuma | Bruno Martins;;01/05/2026;BAIXA;17.3;170.68;2048.16;180.0;25.0;3.0;235;414.6666666666667;414.6666666666667;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004026;Forquilhinha | Nelson Carvalho;;01/05/2026;BAIXA;17.3;178.92;2147.04;188.0;25.0;3.1;249;437.3333333333333;437.3333333333333;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004027;Criciuma | Isabela Santos;;01/05/2026;BAIXA;17.3;170.68;2048.16;180.0;25.0;3.1;217;396.6666666666667;396.6666666666667;45.0;;;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Coopera;COO004028;Forquilhinha | Rafael Lima;;01/05/2026;BAIXA;17.3;80.43;965.16;85.0;25.0;3.1;120;204.66666666666666;204.66666666666666;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO004029;Forquilhinha | Patrícia Araújo;;01/05/2026;BAIXA;17.3;147.25;1767.0;155.0;25.0;2.9;172;327.0;327.0;47.0;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO004030;Forquilhinha | Rafael Souza;;01/05/2026;BAIXA;17.3;175.75;2109.0;185.0;25.0;3.1;240;425.0;425.0;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO004031;Criciuma | Henrique Souza;;01/05/2026;BAIXA;17.3;175.12;2101.44;184.0;25.0;3.1;223;407.3333333333333;407.3333333333333;45.0;;;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Coopera;COO004032;Criciuma | Isabela Carvalho;;01/05/2026;BAIXA;17.3;120.97;1451.64;127.0;25.0;3.0;152;279.3333333333333;279.3333333333333;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO004033;Forquilhinha | Sandra Lima;;01/05/2026;BAIXA;17.3;116.53;1398.36;123.0;25.0;2.9;146;268.6666666666667;268.6666666666667;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO004034;Criciuma | Karina Silva;;01/05/2026;BAIXA;17.3;87.4;1048.8;92.0;25.0;3.1;130;222.0;222.0;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO004035;Criciuma | Mariana Almeida;;01/05/2026;BAIXA;17.3;79.8;957.6;84.0;25.0;3.0;126;210.0;210.0;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO004036;Forquilhinha | Karina Oliveira;;01/05/2026;BAIXA;17.3;116.22;1394.64;122.0;25.0;3.0;170;292.3333333333333;292.3333333333333;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO004037;Criciuma | Tiago Silva;;01/05/2026;BAIXA;17.3;151.05;1812.6;159.0;25.0;3.0;232;391.0;391.0;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO004038;Nova Veneza | Henrique Carvalho;;01/06/2026;BAIXA;17.2;160.87;1930.44;169.0;25.0;2.8;251;420.3333333333333;420.3333333333333;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO004039;Forquilhinha | Carla Ferreira;;01/05/2026;BAIXA;17.2;171.32;2055.84;180.0;25.0;2.7;236;416.3333333333333;416.3333333333333;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004040;Criciuma | Gabriela Costa;;01/05/2026;BAIXA;17.2;109.57;1314.84;115.0;25.0;2.6;152;267.3333333333333;267.3333333333333;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004041;Criciuma | Karina Gomes;;01/05/2026;BAIXA;17.2;101.02;1212.24;106.0;25.0;2.8;152;258.3333333333333;258.3333333333333;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO004042;Criciuma | Carla Santos;;01/05/2026;BAIXA;17.2;115.58;1386.96;122.0;25.0;2.6;182;303.6666666666667;303.6666666666667;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO004043;Criciuma | Ana Barbosa;;01/05/2026;BAIXA;17.2;81.38;976.56;86.0;25.0;2.7;128;213.66666666666666;213.66666666666666;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO004044;Criciuma | Nelson Silva;;01/05/2026;BAIXA;17.2;127.62;1531.44;134.0;25.0;2.8;159;293.3333333333333;293.3333333333333;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO004045;Nova Veneza | Tiago Martins;;01/06/2026;BAIXA;17.2;107.67;1292.04;113.0;25.0;2.8;150;263.3333333333333;263.3333333333333;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004046;Nova Veneza | Isabela Ferreira;;01/06/2026;BAIXA;17.2;160.55;1926.6;169.0;25.0;2.7;220;389.0;389.0;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004047;Forquilhinha | Diego Barbosa;;01/05/2026;BAIXA;17.2;120.02;1440.24;126.0;25.0;2.7;189;315.3333333333333;315.3333333333333;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO004048;Forquilhinha | Henrique Martins;;01/05/2026;BAIXA;17.2;171.0;2052.0;180.0;25.0;2.7;256;436.0;436.0;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO004049;Criciuma | Bruno Martins;;01/05/2026;BAIXA;17.2;137.75;1653.0;145.0;25.0;2.7;165;310.0;310.0;47.0;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO004050;Forquilhinha | Rafael Ferreira;;01/05/2026;BAIXA;17.2;130.78;1569.36;138.0;25.0;2.6;203;340.6666666666667;340.6666666666667;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO004051;Forquilhinha | Carla Lima;;01/05/2026;BAIXA;17.2;169.42;2033.04;178.0;25.0;2.7;267;445.3333333333333;445.3333333333333;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO004052;Forquilhinha | Diego Lima;;01/05/2026;BAIXA;17.2;89.93;1079.16;95.0;25.0;2.8;130;224.66666666666666;224.66666666666666;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO004053;Forquilhinha | Tiago Santos;;01/05/2026;BAIXA;17.2;160.23;1922.76;169.0;25.0;2.8;251;419.6666666666667;419.6666666666667;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO004054;Forquilhinha | Carla Souza;;01/05/2026;BAIXA;17.2;127.3;1527.6;134.0;25.0;2.6;159;293.0;293.0;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO004055;Criciuma | Bruno Ribeiro;;01/05/2026;BAIXA;17.2;107.35;1288.2;113.0;25.0;2.6;147;260.0;260.0;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004056;Criciuma | Karina Oliveira;;01/05/2026;BAIXA;17.2;84.87;1018.44;89.0;25.0;2.8;127;216.33333333333334;216.33333333333334;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO004057;Criciuma | Eduarda Souza;;01/05/2026;BAIXA;17.2;154.85;1858.2;163.0;25.0;2.6;201;364.0;364.0;45.0;;;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Coopera;COO004058;Criciuma | Otávio Souza;;01/05/2026;BAIXA;17.2;127.3;1527.6;134.0;25.0;2.7;197;331.0;331.0;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO004059;Forquilhinha | João Carvalho;;01/05/2026;BAIXA;17.2;86.13;1033.56;91.0;25.0;2.7;132;222.66666666666666;222.66666666666666;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO004060;Forquilhinha | Carla Santos;;01/05/2026;BAIXA;17.2;164.98;1979.76;174.0;25.0;2.6;258;431.6666666666667;431.6666666666667;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO004061;Forquilhinha | Bruno Souza;;01/05/2026;BAIXA;17.2;138.07;1656.84;145.0;25.0;2.8;168;313.3333333333333;313.3333333333333;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO004062;Forquilhinha | João Ribeiro;;01/05/2026;BAIXA;17.2;141.55;1698.6;149.0;25.0;2.8;171;320.0;320.0;47.0;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO004063;Forquilhinha | Mariana Santos;;01/05/2026;BAIXA;17.2;110.2;1322.4;116.0;25.0;2.7;147;263.0;263.0;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO004064;Criciuma | Vanessa Carvalho;;01/05/2026;BAIXA;17.2;140.6;1687.2;148.0;25.0;2.6;214;362.0;362.0;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO004065;Forquilhinha | Henrique Silva;;01/05/2026;BAIXA;17.2;171.32;2055.84;180.0;25.0;2.8;232;412.3333333333333;412.3333333333333;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO004066;Criciuma | Otávio Ribeiro;;01/05/2026;BAIXA;17.2;100.38;1204.56;106.0;25.0;2.6;142;247.66666666666666;247.66666666666666;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004067;Criciuma | Otávio Carvalho;;01/05/2026;BAIXA;17.2;163.4;1960.8;172.0;25.0;2.8;230;402.0;402.0;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004068;Forquilhinha | Vanessa Santos;;01/05/2026;BAIXA;17.2;155.17;1862.04;163.0;25.0;2.8;189;352.3333333333333;352.3333333333333;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO004069;Forquilhinha | Karina Silva;;01/05/2026;BAIXA;17.2;150.42;1805.04;158.0;25.0;2.8;216;374.3333333333333;374.3333333333333;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO004070;Forquilhinha | Otávio Martins;;01/05/2026;BAIXA;17.2;107.98;1295.76;114.0;25.0;2.6;148;261.6666666666667;261.6666666666667;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004071;Criciuma | Tiago Almeida;;01/05/2026;BAIXA;17.2;145.67;1748.04;153.0;25.0;2.8;175;328.3333333333333;328.3333333333333;47.0;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO004072;Forquilhinha | Diego Santos;;01/05/2026;BAIXA;17.2;106.72;1280.64;112.0;25.0;2.8;146;258.3333333333333;258.3333333333333;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004073;Forquilhinha | Ana Oliveira;;01/05/2026;BAIXA;17.2;109.88;1318.56;116.0;25.0;2.8;149;264.6666666666667;264.6666666666667;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO004074;Criciuma | Tiago Almeida;;01/05/2026;BAIXA;17.2;176.38;2116.56;186.0;25.0;2.7;250;435.6666666666667;435.6666666666667;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004075;Forquilhinha | Tiago Pereira;;01/05/2026;BAIXA;17.2;155.17;1862.04;163.0;25.0;2.7;188;351.3333333333333;351.3333333333333;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO004076;Criciuma | Rafael Rodrigues;;01/05/2026;BAIXA;17.2;97.85;1174.2;103.0;25.0;2.8;147;250.0;250.0;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO004077;Criciuma | Lucas Carvalho;;01/05/2026;BAIXA;17.2;141.23;1694.76;149.0;25.0;2.7;170;318.6666666666667;318.6666666666667;47.0;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO004078;Criciuma | Patrícia Lima;;01/05/2026;BAIXA;17.2;100.07;1200.84;105.0;25.0;2.7;149;254.33333333333334;254.33333333333334;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO004079;Criciuma | Felipe Ferreira;;01/05/2026;BAIXA;17.2;122.23;1466.76;129.0;25.0;2.7;164;292.6666666666667;292.6666666666667;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO004080;Forquilhinha | Eduarda Souza;;01/05/2026;BAIXA;17.2;121.28;1455.36;128.0;25.0;2.7;158;285.6666666666667;285.6666666666667;45.0;;;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Coopera;COO004081;Forquilhinha | Bruno Pereira;;01/05/2026;BAIXA;17.2;88.67;1064.04;93.0;25.0;2.7;133;226.33333333333334;226.33333333333334;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO004082;Forquilhinha | João Carvalho;;01/05/2026;BAIXA;17.2;177.65;2131.8;187.0;25.0;2.8;261;448.0;448.0;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO004083;Nova Veneza | Rafael Araújo;;01/06/2026;BAIXA;17.2;162.77;1953.24;171.0;25.0;2.8;251;422.3333333333333;422.3333333333333;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO004084;Forquilhinha | João Pereira;;01/05/2026;BAIXA;17.2;138.7;1664.4;146.0;25.0;2.7;165;311.0;311.0;47.0;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO004085;Criciuma | Eduarda Barbosa;;01/05/2026;BAIXA;17.2;119.38;1432.56;126.0;25.0;2.8;154;279.6666666666667;279.6666666666667;45.0;;;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Coopera;COO004086;Forquilhinha | João Martins;;01/05/2026;BAIXA;17.2;174.8;2097.6;184.0;25.0;2.7;255;439.0;439.0;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO004087;Forquilhinha | João Araújo;;01/05/2026;BAIXA;17.2;155.8;1869.6;164.0;25.0;2.7;207;371.0;371.0;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO004088;Forquilhinha | Ana Pereira;;01/05/2026;BAIXA;17.2;166.25;1995.0;175.0;25.0;2.8;238;413.0;413.0;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO004089;Forquilhinha | Bruno Ferreira;;01/05/2026;BAIXA;17.2;149.47;1793.64;157.0;25.0;2.7;214;371.3333333333333;371.3333333333333;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO004090;Criciuma | Rafael Souza;;01/05/2026;BAIXA;17.2;159.28;1911.36;168.0;25.0;2.7;226;393.6666666666667;393.6666666666667;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO004091;Nova Veneza | Nelson Araújo;;01/06/2026;BAIXA;17.2;162.13;1945.56;171.0;25.0;2.7;220;390.6666666666667;390.6666666666667;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
